year,month,day,hour,flow_cfs
2006,3,30,6,263.376075750067
2006,3,30,12,259.370355966796
2006,3,30,18,266.38036558752
2006,3,31,0,269.778808081236
2006,3,31,6,269.171930762181
2006,3,31,12,265.184198454593
2006,3,31,18,272.162729992872
2006,4,1,0,277.185780349195
2006,4,1,6,271.191532146423
2006,4,1,12,278.222423720589
2006,4,1,18,281.235662966661
2006,4,2,0,277.512528479373
2006,4,2,6,272.806087442798
2006,4,2,12,272.806087442798
2006,4,2,18,272.806087442798
2006,4,3,0,269.65204706037
2006,4,3,6,265.503374659765
2006,4,3,12,265.503374659765
2006,4,3,18,276.482837521635
2006,4,4,0,299.369342353513
2006,4,4,6,322.393159608489
2006,4,4,12,322.393159608489
2006,4,4,18,326.410519852832
2006,4,5,0,334.235495984045
2006,4,5,6,334.025806524236
2006,4,5,12,338.038128524527
2006,4,5,18,338.038128524527
2006,4,6,0,349.562236493969
2006,4,6,6,353.049929015524
2006,4,6,12,357.050494783406
2006,4,6,18,357.050494783406
2006,4,7,0,356.133611096236
2006,4,7,6,347.257352276422
2006,4,7,12,347.257352276422
2006,4,7,18,347.257352276422
2006,4,8,0,352.324684058968
2006,4,8,6,361.422443953987
2006,4,8,12,361.422443953987
2006,4,8,18,369.431805592856
2006,4,9,0,399.120694542606
2006,4,9,6,415.764919419391
2006,4,9,12,411.767179809589
2006,4,9,18,420.762093931643
2006,4,10,0,432.289902618522
2006,4,10,6,426.855632473604
2006,4,10,12,426.855632473604
2006,4,10,18,430.826382543126
2006,4,11,0,454.637709124832
2006,4,11,6,446.645109900748
2006,4,11,12,432.68745021635
2006,4,11,18,432.68745021635
2006,4,12,0,433.31888228589
2006,4,12,6,447.9485657487
2006,4,12,12,533.938692209388
2006,4,12,18,595.931574076395
2006,4,13,0,587.047074776016
2006,4,13,6,540.988715634849
2006,4,13,12,510.878026452946
2006,4,13,18,515.89647464993
2006,4,14,0,549.423785608521
2006,4,14,6,584.743858119865
2006,4,14,12,621.664545407297
2006,4,14,18,599.711704317473
2006,4,15,0,542.334887447255
2006,4,15,6,498.011101630729
2006,4,15,12,483.070768581807
2006,4,15,18,493.030990614422
2006,4,16,0,485.444995206429
2006,4,16,6,454.631152123269
2006,4,16,12,436.52637172898
2006,4,16,18,445.578761926125
2006,4,17,0,425.075160936679
2006,4,17,6,413.729829720714
2006,4,17,12,396.82260110232
2006,4,17,18,400.800772541942
2006,4,18,0,384.223342740292
2006,4,18,6,376.583287263792
2006,4,18,12,371.602026850249
2006,4,18,18,367.617018519415
2006,4,19,0,368.171875262847
2006,4,19,6,364.730014141996
2006,4,19,12,348.741849138511
2006,4,19,18,360.732972891124
2006,4,20,0,363.41369730309
2006,4,20,6,362.099459092619
2006,4,20,12,370.035885593279
2006,4,20,18,382.932578656852
2006,4,21,0,438.458207999698
2006,4,21,6,526.878346882873
2006,4,21,12,604.301310069859
2006,4,21,18,589.218914643823
2006,4,22,0,560.737013684772
2006,4,22,6,522.50383631839
2006,4,22,12,498.572362899227
2006,4,22,18,483.615192012251
2006,4,23,0,477.883876069651
2006,4,23,6,459.245719239287
2006,4,23,12,454.275527472628
2006,4,23,18,454.275527472628
2006,4,24,0,474.524285893992
2006,4,24,6,479.886849837505
2006,4,24,12,479.886849837505
2006,4,24,18,499.882135247401
2006,4,25,0,558.15927272549
2006,4,25,6,587.25602836396
2006,4,25,12,592.224353477023
2006,4,25,18,608.122993838822
2006,4,26,0,674.637294384963
2006,4,26,6,693.505596480295
2006,4,26,12,664.609529960282
2006,4,26,18,653.648953004416
2006,4,27,0,637.837910711997
2006,4,27,6,633.966938448555
2006,4,27,12,617.967772809475
2006,4,27,18,606.968346432607
2006,4,28,0,620.343608578199
2006,4,28,6,633.58958949453
2006,4,28,12,644.496452537472
2006,4,28,18,724.81062585368
2006,4,29,0,925.884495047019
2006,4,29,6,990.198175418578
2006,4,29,12,990.198175418578
2006,4,29,18,1091.23880556333
2006,4,30,0,1250.82231105163
2006,4,30,6,1117.82598818575
2006,4,30,12,1037.26195300119
2006,4,30,18,938.57100990011
2006,5,1,0,881.870252934226
2006,5,1,6,821.57511134514
2006,5,1,12,784.594236503571
2006,5,1,18,736.619047519913
2006,5,2,0,696.555657179912
2006,5,2,6,646.363924055796
2006,5,2,12,646.363924055796
2006,5,2,18,613.294141894802
2006,5,3,0,595.392891972932
2006,5,3,6,577.593801234804
2006,5,3,12,567.63528742041
2006,5,3,18,567.63528742041
2006,5,4,0,594.8870805632
2006,5,4,6,586.243798062974
2006,5,4,12,575.239221648822
2006,5,4,18,580.241301837073
2006,5,5,0,649.654100975891
2006,5,5,6,655.029263941779
2006,5,5,12,666.012986355437
2006,5,5,18,699.962673815834
2006,5,6,0,804.349552292458
2006,5,6,6,845.074588220584
2006,5,6,12,806.890480786123
2006,5,6,18,782.774202406463
2006,5,7,0,766.155380379866
2006,5,7,6,756.632406560974
2006,5,7,12,727.760906836937
2006,5,7,18,733.734320572944
2006,5,8,0,725.606781669915
2006,5,8,6,741.506993540448
2006,5,8,12,688.182881386251
2006,5,8,18,653.974960381671
2006,5,9,0,619.047112532222
2006,5,9,6,594.379234595491
2006,5,9,12,589.392831620696
2006,5,9,18,568.44993912656
2006,5,10,0,564.524451017524
2006,5,10,6,549.569907276543
2006,5,10,12,549.569907276543
2006,5,10,18,549.569907276543
2006,5,11,0,594.038197954634
2006,5,11,6,591.462834353089
2006,5,11,12,586.500897823281
2006,5,11,18,602.379094718666
2006,5,12,0,629.297248864826
2006,5,12,6,635.395002208986
2006,5,12,12,635.395002208986
2006,5,12,18,619.206594509394
2006,5,13,0,598.688548261938
2006,5,13,6,584.397281849932
2006,5,13,12,568.44104207246
2006,5,13,18,563.454717141999
2006,5,14,0,584.744969796129
2006,5,14,6,585.092675860375
2006,5,14,12,569.117449215723
2006,5,14,18,600.069450839736
2006,5,15,0,738.668835806057
2006,5,15,6,785.125556829483
2006,5,15,12,821.850772509244
2006,5,15,18,1131.53367229534
2006,5,16,0,1744.38400454021
2006,5,16,6,1901.93253856662
2006,5,16,12,2122.15630619013
2006,5,16,18,2612.6546977152
2006,5,17,0,2901.95403293708
2006,5,17,6,2792.2173421252
2006,5,17,12,2614.62047937519
2006,5,17,18,3029.01315912522
2006,5,18,0,3346.63655830002
2006,5,18,6,3080.64254448593
2006,5,18,12,2804.30583783769
2006,5,18,18,3326.2751726177
2006,5,19,0,3590.55607941726
2006,5,19,6,3241.19834381861
2006,5,19,12,2747.11323043162
2006,5,19,18,2618.65110095101
2006,5,20,0,2715.81030601693
2006,5,20,6,2764.10096404191
2006,5,20,12,2764.10096404191
2006,5,20,18,2895.24444043806
2006,5,21,0,2757.1263225764
2006,5,21,6,2371.43524724134
2006,5,21,12,2122.33490614456
2006,5,21,18,2082.47885156908
2006,5,22,0,2250.4779496317
2006,5,22,6,2298.8451012458
2006,5,22,12,2119.71431413574
2006,5,22,18,2219.23141808577
2006,5,23,0,2393.87154830515
2006,5,23,6,2131.60956822153
2006,5,23,12,1943.2347691694
2006,5,23,18,2002.72154781744
2006,5,24,0,2011.05894010443
2006,5,24,6,1958.68494893186
2006,5,24,12,1999.07020561087
2006,5,24,18,2150.51491815715
2006,5,25,0,2332.33799242677
2006,5,25,6,2192.21857480967
2006,5,25,12,2002.02609571659
2006,5,25,18,1951.97544332368
2006,5,26,0,1935.2748823066
2006,5,26,6,1727.6623552941
2006,5,26,12,1637.26141809848
2006,5,26,18,1597.08322378932
2006,5,27,0,1580.6860479604
2006,5,27,6,1534.48186411595
2006,5,27,12,1394.98351283268
2006,5,27,18,1404.94768078148
2006,5,28,0,1430.48368805182
2006,5,28,6,1336.99765632386
2006,5,28,12,1267.67185192188
2006,5,28,18,1267.67185192188
2006,5,29,0,1304.86597969043
2006,5,29,6,1292.33037394982
2006,5,29,12,1292.33037394982
2006,5,29,18,1342.42069852152
2006,5,30,0,1480.90737205675
2006,5,30,6,1370.56104153634
2006,5,30,12,1340.98058740246
2006,5,30,18,1370.56104153634
2006,5,31,0,1474.97442953749
2006,5,31,6,1450.42532996895
2006,5,31,12,1359.77374684589
2006,5,31,18,1510.85971871765
2006,6,1,0,1882.81567212474
2006,6,1,6,2068.92420048532
2006,6,1,12,2039.36814047838
2006,6,1,18,2265.96460053154
2006,6,2,0,2888.74275252863
2006,6,2,6,3407.3437816366
2006,6,2,12,3427.21167540708
2006,6,2,18,3764.96586950517
2006,6,3,0,3752.20188135311
2006,6,3,6,3057.5107204622
2006,6,3,12,2656.52570794257
2006,6,3,18,2385.86082449182
2006,6,4,0,2287.9625835263
2006,6,4,6,2111.0196112432
2006,6,4,12,2071.1890525405
2006,6,4,18,2240.46892702698
2006,6,5,0,2626.74369514658
2006,6,5,6,2775.84861308188
2006,6,5,12,2725.37863829857
2006,6,5,18,2543.68672907867
2006,6,6,0,2483.37352850378
2006,6,6,6,2303.29942873375
2006,6,6,12,2062.95514051805
2006,6,6,18,2042.92644983341
2006,6,7,0,2298.29077964253
2006,6,7,6,2044.01299415492
2006,6,7,12,1894.45106775334
2006,6,7,18,1924.36345303366
2006,6,8,0,1976.05516488857
2006,6,8,6,1907.96826461332
2006,6,8,12,1818.06400083573
2006,6,8,18,1808.07463819377
2006,6,9,0,1755.7085782039
2006,6,9,6,1643.71041506355
2006,6,9,12,1603.86288984989
2006,6,9,18,1534.12972072598
2006,6,10,0,1640.9228399022
2006,6,10,6,1597.86383136478
2006,6,10,12,1547.61654107029
2006,6,10,18,1597.86383136478
2006,6,11,0,1672.34673157844
2006,6,11,6,1686.01022237757
2006,6,11,12,1616.99226005802
2006,6,11,18,1971.94178055856
2006,6,12,0,2097.79376347825
2006,6,12,6,1886.85956105352
2006,6,12,12,1777.62032330831
2006,6,12,18,1727.96612433322
2006,6,13,0,1997.31807281734
2006,6,13,6,2189.25167736193
2006,6,13,12,2078.78484960513
2006,6,13,18,2018.53021628324
2006,6,14,0,2149.50996085526
2006,6,14,6,2189.07589110075
2006,6,14,12,2110.19027340343
2006,6,14,18,2080.60816676693
2006,6,15,0,2050.78573678346
2006,6,15,6,1990.74813794399
2006,6,15,12,1821.53454621875
2006,6,15,18,1771.76584277015
2006,6,16,0,1821.10237224646
2006,6,16,6,1701.28194596806
2006,6,16,12,1721.17998042383
2006,6,16,18,2049.49754894398
2006,6,17,0,2514.94588189097
2006,6,17,6,2414.18106466773
2006,6,17,12,2118.56705674924
2006,6,17,18,2049.59045490159
2006,6,18,0,1920.43222840901
2006,6,18,6,1788.4265608938
2006,6,18,12,1627.66911721795
2006,6,18,18,1577.43241606925
2006,6,19,0,1612.47079213471
2006,6,19,6,1507.49281009331
2006,6,19,12,1477.54262181331
2006,6,19,18,1427.62564134665
2006,6,20,0,1402.22371506745
2006,6,20,6,1367.07415725275
2006,6,20,12,1297.72981594283
2006,6,20,18,1268.01081252429
2006,6,21,0,1292.14781666905
2006,6,21,6,1236.63954589584
2006,6,21,12,1186.77504807746
2006,6,21,18,1156.85634938643
2006,6,22,0,1147.30775427185
2006,6,22,6,1157.71221433326
2006,6,22,12,1117.79110349418
2006,6,22,18,1167.69249204302
2006,6,23,0,1246.29258600366
2006,6,23,6,1264.97204914003
2006,6,23,12,1175.32836061829
2006,6,23,18,1255.01163930428
2006,6,24,0,1443.10225719404
2006,6,24,6,1391.42564366602
2006,6,24,12,1280.51490395351
2006,6,24,18,1482.17079433989
2006,6,25,0,1768.65725142617
2006,6,25,6,1722.68547031497
2006,6,25,12,1632.54495151942
2006,6,25,18,2193.41929069174
2006,6,26,0,2494.04507796264
2006,6,26,6,2285.46015862248
2006,6,26,12,2186.09232563889
2006,6,26,18,2663.05792396011
2006,6,27,0,2916.74804735938
2006,6,27,6,2582.94829139554
2006,6,27,12,2203.98290501318
2006,6,27,18,2602.89383804724
2006,6,28,0,2703.58949460053
2006,6,28,6,2315.34075763949
2006,6,28,12,1926.12399234665
2006,6,28,18,1876.22440705269
2006,6,29,0,2021.03317694031
2006,6,29,6,1678.46666932763
2006,6,29,12,1579.14911492955
2006,6,29,18,1738.05720196648
2006,6,30,0,1907.62677341212
2006,6,30,6,1779.14482936808
2006,6,30,12,1610.17576736106
2006,6,30,18,1769.20547277944
2006,7,1,0,1935.30985792761
2006,7,1,6,1752.15251612875
2006,7,1,12,1551.90651428546
2006,7,1,18,1752.15251612875
2006,7,2,0,1952.28794543226
2006,7,2,6,1729.57062177583
2006,7,2,12,1577.85390056742
2006,7,2,18,1739.68506985639
2006,7,3,0,1953.46189060053
2006,7,3,6,1764.29373531688
2006,7,3,12,1644.00098063619
2006,7,3,18,1904.63528244436
2006,7,4,0,2140.71817295604
2006,7,4,6,1956.53181271288
2006,7,4,12,1687.00957320651
2006,7,4,18,1876.67337137766
2006,7,5,0,2178.7999438395
2006,7,5,6,1953.34448041443
2006,7,5,12,1784.7817587543
2006,7,5,18,1883.93630090732
2006,7,6,0,2017.1383793662
2006,7,6,6,1759.86959342109
2006,7,6,12,1598.96723059402
2006,7,6,18,1508.45965150379
2006,7,7,0,1448.21187898744
2006,7,7,6,1358.91892776435
2006,7,7,12,1210.13218384855
2006,7,7,18,1220.0513001096
2006,7,8,0,1293.61998323338
2006,7,8,6,1237.86353435473
2006,7,8,12,1158.00137084797
2006,7,8,18,1287.77738654645
2006,7,9,0,1499.07611728592
2006,7,9,6,1420.69771864277
2006,7,9,12,1370.67315108492
2006,7,9,18,1550.76159429316
2006,7,10,0,1656.66601843576
2006,7,10,6,1642.56265540305
2006,7,10,12,1552.9683287447
2006,7,10,18,1562.92325392896
2006,7,11,0,1546.42242491401
2006,7,11,6,1381.94352370344
2006,7,11,12,1224.00712099447
2006,7,11,18,1174.65199514792
2006,7,12,0,1132.38037163211
2006,7,12,6,1090.30333424065
2006,7,12,12,1041.19057143702
2006,7,12,18,1276.93183289446
2006,7,13,0,1810.74247167355
2006,7,13,6,2060.61739240142
2006,7,13,12,1784.55381829979
2006,7,13,18,1528.20907091971
2006,7,14,0,1522.54021683164
2006,7,14,6,1505.84555496471
2006,7,14,12,1373.57533729889
2006,7,14,18,1332.87680878634
2006,7,15,0,1332.8159161454
2006,7,15,6,1262.49435109482
2006,7,15,12,1152.27659028495
2006,7,15,18,1212.39536890851
2006,7,16,0,1252.89566037311
2006,7,16,6,1132.99798980275
2006,7,16,12,1052.78574273707
2006,7,16,18,1072.83880450349
2006,7,17,0,1189.82625461365
2006,7,17,6,1086.79254075792
2006,7,17,12,997.057376842126
2006,7,17,18,1056.88081945265
2006,7,18,0,1088.7355470563
2006,7,18,6,1000.62421928718
2006,7,18,12,932.58177237565
2006,7,18,18,959.598626296404
2006,7,19,0,989.639590972174
2006,7,19,6,965.81248934154
2006,7,19,12,899.307415563654
2006,7,19,18,899.307415563654
2006,7,20,0,961.507621078175
2006,7,20,6,930.217856387698
2006,7,20,12,884.305816265558
2006,7,20,18,971.139457366127
2006,7,21,0,1171.19346248229
2006,7,21,6,1174.62949564665
2006,7,21,12,1224.82733734095
2006,7,21,18,1505.93525082904
2006,7,22,0,1657.94518275114
2006,7,22,6,1492.11835656296
2006,7,22,12,1374.31953893957
2006,7,22,18,1492.11835656296
2006,7,23,0,1625.04675402816
2006,7,23,6,1478.03276015926
2006,7,23,12,1397.04466371218
2006,7,23,18,1548.89734455046
2006,7,24,0,1686.9309074958
2006,7,24,6,1483.922964502
2006,7,24,12,1364.41239017969
2006,7,24,18,1533.7190371363
2006,7,25,0,1548.96247946816
2006,7,25,6,1270.49897740884
2006,7,25,12,1182.54135589592
2006,7,25,18,1202.0874940099
2006,7,26,0,1300.8420154468
2006,7,26,6,1180.29590125595
2006,7,26,12,1039.06391307148
2006,7,26,18,1139.94390463182
2006,7,27,0,1260.47093734162
2006,7,27,6,1160.61634613567
2006,7,27,12,1071.3381656637
2006,7,27,18,1190.37573962633
2006,7,28,0,1254.93635004842
2006,7,28,6,1109.98834809872
2006,7,28,12,972.98978621627
2006,7,28,18,972.98978621627
2006,7,29,0,953.082949109651
2006,7,29,6,894.037257731844
2006,7,29,12,835.90479030085
2006,7,29,18,829.891086773505
2006,7,30,0,823.282523616631
2006,7,30,6,777.936014687448
2006,7,30,12,860.198178120455
2006,7,30,18,939.413594759647
2006,7,31,0,861.587928496811
2006,7,31,6,751.009220692216
2006,7,31,12,698.636209249206
2006,7,31,18,675.908298622995
2006,8,1,0,679.336648013069
2006,8,1,6,648.834088430958
2006,8,1,12,632.862787792658
2006,8,1,18,643.843056981489
2006,8,2,0,661.561500151402
2006,8,2,6,645.301706916056
2006,8,2,12,623.291416137524
2006,8,2,18,634.29656152679
2006,8,3,0,652.673755149444
2006,8,3,6,643.960863041525
2006,8,3,12,611.712431715502
2006,8,3,18,638.922045646834
2006,8,4,0,686.125161909241
2006,8,4,6,660.978564108202
2006,8,4,12,638.014052062147
2006,8,4,18,638.014052062147
2006,8,5,0,671.868242706296
2006,8,5,6,643.82581972739
2006,8,5,12,616.874971459731
2006,8,5,18,676.765745387861
2006,8,6,0,725.195124785374
2006,8,6,6,702.654160550155
2006,8,6,12,657.54797335364
2006,8,6,18,714.682477135893
2006,8,7,0,805.040333222772
2006,8,7,6,732.989842267905
2006,8,7,12,708.924512289205
2006,8,7,18,787.13683471998
2006,8,8,0,840.846601224348
2006,8,8,6,763.638130210836
2006,8,8,12,698.838549971013
2006,8,8,18,745.693631067501
2006,8,9,0,798.828408090651
2006,8,9,6,791.030436260333
2006,8,9,12,765.838384150131
2006,8,9,18,791.030436260333
2006,8,10,0,793.358264628959
2006,8,10,6,699.799513466339
2006,8,10,12,682.828626549181
2006,8,10,18,937.391930306551
2006,8,11,0,806.612211384913
2006,8,11,6,744.865379666334
2006,8,11,12,687.10843846226
2006,8,11,18,664.204823846851
2006,8,12,0,665.023425245988
2006,8,12,6,621.918407602376
2006,8,12,12,589.973962910119
2006,8,12,18,621.918407602376
2006,8,13,0,635.361810890862
2006,8,13,6,610.664255501159
2006,8,13,12,573.440898905537
2006,8,13,18,604.62803551268
2006,8,14,0,651.163161387727
2006,8,14,6,616.484563024636
2006,8,14,12,584.563032253134
2006,8,14,18,637.433067593434
2006,8,15,0,687.885914801556
2006,8,15,6,647.610590082831
2006,8,15,12,598.790714830433
2006,8,15,18,636.65102625066
2006,8,16,0,641.996797009338
2006,8,16,6,603.579180590959
2006,8,16,12,571.759520329162
2006,8,16,18,603.579180590959
2006,8,17,0,624.183952585887
2006,8,17,6,606.682499874791
2006,8,17,12,580.436667933452
2006,8,17,18,623.843236144128
2006,8,18,0,657.870713554842
2006,8,18,6,609.714578690074
2006,8,18,12,562.890093071719
2006,8,18,18,598.755656524076
2006,8,19,0,623.428047191944
2006,8,19,6,582.967391399463
2006,8,19,12,562.865067558102
2006,8,19,18,615.13110954564
2006,8,20,0,630.6315392713
2006,8,20,6,602.962255001482
2006,8,20,12,566.844715600395
2006,8,20,18,625.03408463548
2006,8,21,0,635.693583628915
2006,8,21,6,587.217354244278
2006,8,21,12,555.150877561997
2006,8,21,18,608.260979567025
2006,8,22,0,639.044211664922
2006,8,22,6,605.823324793867
2006,8,22,12,568.895049641687
2006,8,22,18,616.802001190461
2006,8,23,0,609.918375235733
2006,8,23,6,567.22737100918
2006,8,23,12,536.37816311219
2006,8,23,18,577.178728395306
2006,8,24,0,556.508608782117
2006,8,24,6,524.977476556315
2006,8,24,12,505.12955683774
2006,8,24,18,539.863416345247
2006,8,25,0,543.555319205667
2006,8,25,6,522.103295470055
2006,8,25,12,507.013604849533
2006,8,25,18,573.408243579829
2006,8,26,0,579.39148032556
2006,8,26,6,544.010325143796
2006,8,26,12,523.82441326462
2006,8,26,18,596.493696029654
2006,8,27,0,603.952432758509
2006,8,27,6,565.301632206688
2006,8,27,12,529.28241316343
2006,8,27,18,596.318181938382
2006,8,28,0,606.24051023682
2006,8,28,6,552.318172900943
2006,8,28,12,522.409246570567
2006,8,28,18,605.157276084607
2006,8,29,0,617.99881545046
2006,8,29,6,555.682194051136
2006,8,29,12,510.545553740123
2006,8,29,18,510.545553740123
2006,8,30,0,492.442023893128
2006,8,30,6,478.524971000864
2006,8,30,12,493.324712372025
2006,8,30,18,488.391465248304
2006,8,31,0,467.087608279103
2006,8,31,6,428.601062133625
2006,8,31,12,401.688902418257
2006,8,31,18,428.601062133625
2006,9,1,0,415.121280092237
2006,9,1,6,398.611913928726
2006,9,1,12,389.620667749882
2006,9,1,18,438.573008056919
2006,9,2,0,435.272357961376
2006,9,2,6,423.879292303567
2006,9,2,12,401.728830472977
2006,9,2,18,469.187055138865
2006,9,3,0,479.137174077082
2006,9,3,6,483.044253811851
2006,9,3,12,483.044253811851
2006,9,3,18,547.450154320098
2006,9,4,0,549.780870919768
2006,9,4,6,537.119136382383
2006,9,4,12,542.101688667934
2006,9,4,18,620.826014779638
2006,9,5,0,602.131524819011
2006,9,5,6,564.067699377767
2006,9,5,12,537.878841906656
2006,9,5,18,584.212974355544
2006,9,6,0,569.548298459086
2006,9,6,6,518.542074680012
2006,9,6,12,489.285809766159
2006,9,6,18,543.762992709195
2006,9,7,0,519.2633543436
2006,9,7,6,481.216355997102
2006,9,7,12,458.395786537445
2006,9,7,18,514.951110850507
2006,9,8,0,507.620174879855
2006,9,8,6,477.137723881754
2006,9,8,12,467.113822119533
2006,9,8,18,530.26440322153
2006,9,9,0,519.34160377214
2006,9,9,6,494.468902264886
2006,9,9,12,503.459245942429
2006,9,9,18,649.302598933689
2006,9,10,0,546.195772649311
2006,9,10,6,485.523016983911
2006,9,10,12,443.90675838529
2006,9,10,18,475.614383984239
2006,9,11,0,451.719648859148
2006,9,11,6,433.403349983202
2006,9,11,12,415.260884169951
2006,9,11,18,483.799088353341
2006,9,12,0,475.357369084757
2006,9,12,6,452.743715521207
2006,9,12,12,443.648417664754
2006,9,12,18,490.135495597735
2006,9,13,0,479.568680108395
2006,9,13,6,428.646388037097
2006,9,13,12,394.078130937331
