year,month,day,hour,flow_cfs
2014,9,12,0,115.643722663271
2014,9,12,6,115.207457781826
2014,9,12,12,115.207457781826
2014,9,12,18,115.207457781826
2014,9,13,0,113.111626945724
2014,9,13,6,113.019341510054
2014,9,13,12,113.019341510054
2014,9,13,18,113.019341510054
2014,9,14,0,112.772233779
2014,9,14,6,109.537926794886
2014,9,14,12,109.537926794886
2014,9,14,18,109.537926794886
2014,9,15,0,110.000291834949
2014,9,15,6,110.463277865424
2014,9,15,12,110.463277865424
2014,9,15,18,110.463277865424
2014,9,16,0,107.219963570249
2014,9,16,6,106.989455770923
2014,9,16,12,106.989455770923
2014,9,16,18,106.989455770923
2014,9,17,0,106.843361081116
2014,9,17,6,106.697130441103
2014,9,17,12,106.697130441103
2014,9,17,18,106.697130441103
2014,9,18,0,108.973829917702
2014,9,18,6,113.180502419501
2014,9,18,12,127.943176648131
2014,9,18,18,143.69002915867
2014,9,19,0,193.398711120921
2014,9,19,6,212.499763512137
2014,9,19,12,256.566534747373
2014,9,19,18,461.232205595468
2014,9,20,0,394.004568456301
2014,9,20,6,291.811984356925
2014,9,20,12,235.618460342247
2014,9,20,18,209.986326581166
2014,9,21,0,187.161364908538
2014,9,21,6,177.055484587597
2014,9,21,12,166.113853517577
2014,9,21,18,159.150997382109
2014,9,22,0,152.198712802149
2014,9,22,6,145.243853516052
2014,9,22,12,142.259390772572
2014,9,22,18,142.259390772572
2014,9,23,0,132.274922727406
2014,9,23,6,122.704226363516
2014,9,23,12,122.704226363516
2014,9,23,18,134.34769309874
2014,9,24,0,332.214344868937
2014,9,24,6,3268.95215887346
2014,9,24,12,1938.56465235519
2014,9,24,18,1520.44286459231
2014,9,25,0,931.865861174158
2014,9,25,6,666.710972444907
2014,9,25,12,528.225013776826
2014,9,25,18,459.971219861842
2014,9,26,0,398.318616645961
2014,9,26,6,365.017267067988
2014,9,26,12,388.254440568338
2014,9,26,18,761.985647698957
2014,9,27,0,739.168481495908
2014,9,27,6,862.311869558577
2014,9,27,12,657.237701044066
2014,9,27,18,534.19319993536
2014,9,28,0,457.344446608485
2014,9,28,6,405.688436785409
2014,9,28,12,370.801224776835
2014,9,28,18,341.894677684018
2014,9,29,0,313.887107495491
2014,9,29,6,297.946949644667
2014,9,29,12,278.149810133393
2014,9,29,18,273.200525255575
2014,9,30,0,275.518746393743
2014,9,30,6,298.49519242741
2014,9,30,12,412.25734618471
2014,9,30,18,703.446712224036
2014,10,1,0,496.081697324867
2014,10,1,6,420.900625252098
2014,10,1,12,389.83415053111
2014,10,1,18,349.748376697577
2014,10,2,0,326.953194731428
2014,10,2,6,305.253541688126
2014,10,2,12,285.302329813085
2014,10,2,18,275.326723875564
2014,10,3,0,261.28094705615
2014,10,3,6,251.23147007282
2014,10,3,12,242.258917570219
2014,10,3,18,233.286365067618
2014,10,4,0,229.165824558143
2014,10,4,6,221.066740605268
2014,10,4,12,216.087759961005
2014,10,4,18,212.104575445595
2014,10,5,0,208.315945936254
2014,10,5,6,204.519920906775
2014,10,5,12,200.529288303716
2014,10,5,18,200.529288303716
2014,10,6,0,196.527073846724
2014,10,6,6,192.525329190749
2014,10,6,12,188.535166927729
2014,10,6,18,188.535166927729
2014,10,7,0,184.281592493064
2014,10,7,6,181.034239172285
2014,10,7,12,181.034239172285
2014,10,7,18,181.034239172285
2014,10,8,0,177.513014536941
2014,10,8,6,173.971365475689
2014,10,8,12,173.971365475689
2014,10,8,18,169.972023740616
2014,10,9,0,170.657075318816
2014,10,9,6,168.319180307917
2014,10,9,12,168.319180307917
2014,10,9,18,164.287583174793
2014,10,10,0,163.493762673183
2014,10,10,6,159.705893242968
2014,10,10,12,159.705893242968
2014,10,10,18,159.705893242968
2014,10,11,0,158.255680668701
2014,10,11,6,156.812929121037
2014,10,11,12,170.534060419128
2014,10,11,18,193.075918980277
2014,10,12,0,224.987772632112
2014,10,12,6,227.347243433249
2014,10,12,12,206.39358044401
2014,10,12,18,198.012115248314
2014,10,13,0,127.109585956293
2014,10,13,6,76.3255797344316
2014,10,13,12,74.648094465543
2014,10,13,18,79.2611789549866
2014,10,14,0,1801.27986310903
2014,10,14,6,4340.43754609127
2014,10,14,12,2608.81941746693
2014,10,14,18,1572.12698519841
2014,10,15,0,1071.07320065874
2014,10,15,6,866.784719928882
2014,10,15,12,1156.38332705129
2014,10,15,18,2252.43361095208
2014,10,16,0,3818.30336027888
2014,10,16,6,2716.70140256925
2014,10,16,12,2117.42903435545
2014,10,16,18,1518.15666614164
2014,10,17,0,1156.85798504294
2014,10,17,6,924.606103531785
2014,10,17,12,866.878355132298
2014,10,17,18,895.742229332041
2014,10,18,0,1396.72359526164
2014,10,18,6,1746.85155341097
2014,10,18,12,1581.46915782176
2014,10,18,18,1281.71356581633
2014,10,19,0,1063.194407761
2014,10,19,6,903.40505557525
2014,10,19,12,807.213737912463
2014,10,19,18,717.964061730495
2014,10,20,0,655.644098998821
2014,10,20,6,684.882559068627
2014,10,20,12,965.06178777852
2014,10,20,18,1044.39569124835
2014,10,21,0,843.674768869283
2014,10,21,6,940.73775271306
2014,10,21,12,2359.50511266793
2014,10,21,18,1767.07525753919
2014,10,22,0,1341.69091770333
2014,10,22,6,1179.09898885449
2014,10,22,12,4610.08375150483
2014,10,22,18,4426.45358110946
2014,10,23,0,6466.99073550892
2014,10,23,6,4490.23460173225
2014,10,23,12,4620.53158794323
2014,10,23,18,4891.14840545834
2014,10,24,0,3929.34183005142
2014,10,24,6,2866.17575330348
2014,10,24,12,2450.93474310757
2014,10,24,18,1985.05458532679
2014,10,25,0,1545.98837326487
2014,10,25,6,1386.77818512235
2014,10,25,12,1212.44035613554
2014,10,25,18,1172.8181222749
2014,10,26,0,6031.13300818001
2014,10,26,6,7097.65125177043
2014,10,26,12,5112.61708054357
2014,10,26,18,4420.16329988304
2014,10,27,0,3586.79223641317
2014,10,27,6,2488.14116730394
2014,10,27,12,2109.08841134748
2014,10,27,18,1768.91286113015
2014,10,28,0,1601.20924213436
2014,10,28,6,1588.51305252931
2014,10,28,12,1499.15919332454
2014,10,28,18,1469.37457358962
2014,10,29,0,1524.64604400921
2014,10,29,6,2150.12472463967
2014,10,29,12,5649.34731571991
2014,10,29,18,5438.55077408857
2014,10,30,0,3039.24457231524
2014,10,30,6,2268.53198961969
2014,10,30,12,1829.17203906093
2014,10,30,18,2196.79975279377
2014,10,31,0,5891.97260301219
2014,10,31,6,7264.64918890421
2014,10,31,12,5281.54161087464
2014,10,31,18,4826.23629959235
2014,11,1,0,3762.95516510989
2014,11,1,6,2823.96716102886
2014,11,1,12,2419.1664075708
2014,11,1,18,2062.5562200006
2014,11,2,0,1785.7560603676
2014,11,2,6,1605.31714569636
2014,11,2,12,1413.48679495277
2014,11,2,18,1322.61978670581
2014,11,3,0,1291.33014417414
2014,11,3,6,1356.75812303505
2014,11,3,12,1308.6461328565
2014,11,3,18,1501.09409357069
2014,11,4,0,5415.8296710619
2014,11,4,6,11168.1448857132
2014,11,4,12,10248.4153068898
2014,11,4,18,8014.78632974715
2014,11,5,0,4281.3215184522
2014,11,5,6,3119.43113133017
2014,11,5,12,2629.9203999522
2014,11,5,18,2082.82017076507
2014,11,6,0,2054.3829958706
2014,11,6,6,4898.3995578582
2014,11,6,12,3782.43352955583
2014,11,6,18,3209.63680706435
2014,11,7,0,4244.64499319607
2014,11,7,6,2684.72471625969
2014,11,7,12,2298.50116058724
2014,11,7,18,1940.53786508595
2014,11,8,0,1747.85275758954
2014,11,8,6,1556.32543060821
2014,11,8,12,1478.01974856503
2014,11,8,18,1350.77301524486
2014,11,9,0,1241.90484923628
2014,11,9,6,1198.52054902785
2014,11,9,12,1341.93326429613
2014,11,9,18,1833.63400235884
2014,11,10,0,1609.9163702391
2014,11,10,6,1300.72329407964
2014,11,10,12,1146.56349626279
2014,11,10,18,1069.48359735437
2014,11,11,0,956.54837018868
2014,11,11,6,946.31715997721
2014,11,11,12,867.539456753301
2014,11,11,18,838.982539334634
2014,11,12,0,769.770025369324
2014,11,12,6,728.691427666121
2014,11,12,12,702.844255607023
2014,11,12,18,677.991205550197
2014,11,13,0,659.177651070929
2014,11,13,6,625.638548529026
2014,11,13,12,609.82461997221
2014,11,13,18,556.452611092957
2014,11,14,0,564.990363135624
2014,11,14,6,535.90397238537
2014,11,14,12,515.101784917546
2014,11,14,18,494.299597449722
2014,11,15,0,488.39905649983
2014,11,15,6,468.542481572225
2014,11,15,12,449.641617135129
2014,11,15,18,442.678140763567
2014,11,16,0,429.876249334277
2014,11,16,6,418.061639845428
2014,11,16,12,412.089330704779
2014,11,16,18,405.121636707356
2014,11,17,0,395.57901094856
2014,11,17,6,385.894502408817
2014,11,17,12,385.894502408817
2014,11,17,18,379.849157723562
2014,11,18,0,373.143476153711
2014,11,18,6,359.495500449167
2014,11,18,12,359.495500449167
2014,11,18,18,359.495500449167
2014,11,19,0,349.88702232059
2014,11,19,6,340.193625204086
2014,11,19,12,334.154685111706
2014,11,19,18,334.154685111706
2014,11,20,0,329.096862537273
2014,11,20,6,334.089834625051
2014,11,20,12,409.56193582047
2014,11,20,18,434.719302885609
2014,11,21,0,586.19556137386
2014,11,21,6,1142.46067948441
2014,11,21,12,1053.09989366335
2014,11,21,18,2918.36490402947
2014,11,22,0,4305.68277931486
2014,11,22,6,2570.24837888669
2014,11,22,12,1820.21148540374
2014,11,22,18,1490.92699558196
2014,11,23,0,1371.83587321875
2014,11,23,6,1397.09567229769
2014,11,23,12,2462.5067605247
2014,11,23,18,2271.53684848401
2014,11,24,0,1725.80808220429
2014,11,24,6,1415.82481775479
2014,11,24,12,1227.70823357758
2014,11,24,18,1217.80736072615
2014,11,25,0,1991.56966657051
2014,11,25,6,3443.0935894007
2014,11,25,12,3558.91630953345
2014,11,25,18,4085.38321922774
2014,11,26,0,7673.53045002469
2014,11,26,6,10462.813054813
2014,11,26,12,6875.5628645914
2014,11,26,18,5081.9377694806
2014,11,27,0,5245.97379840192
2014,11,27,6,7356.92788385337
2014,11,27,12,6465.87140102641
2014,11,27,18,8476.46038791802
2014,11,28,0,10635.3730299323
2014,11,28,6,12042.4071847418
2014,11,28,12,11949.7732833207
2014,11,28,18,8299.9975673297
2014,11,29,0,5580.39967332382
2014,11,29,6,3862.24381011247
2014,11,29,12,3176.6955338175
2014,11,29,18,2674.60383850288
2014,11,30,0,2192.45612981433
2014,11,30,6,1881.05884416997
2014,11,30,12,1764.10181758945
2014,11,30,18,1676.38404765407
2014,12,1,0,1484.47494148443
2014,12,1,6,1388.18592996536
2014,12,1,12,1239.45172318336
2014,12,1,18,1189.87365425602
2014,12,2,0,1120.49547671686
2014,12,2,6,1041.19695054059
2014,12,2,12,984.674830368388
2014,12,2,18,963.850891357576
2014,12,3,0,900.061004745008
2014,12,3,6,867.231960271458
2014,12,3,12,838.685164757414
2014,12,3,18,819.98209183442
2014,12,4,0,768.140721418939
2014,12,4,6,752.610548849863
2014,12,4,12,725.873068824934
2014,12,4,18,725.873068824934
2014,12,5,0,751.143680311186
2014,12,5,6,881.349679644734
2014,12,5,12,942.382110512151
2014,12,5,18,1241.33757696441
2014,12,6,0,1358.72558052779
2014,12,6,6,1133.53879268291
2014,12,6,12,1861.49948523156
2014,12,6,18,1851.10004676658
2014,12,7,0,1988.97929903063
2014,12,7,6,1522.795012519
2014,12,7,12,1297.19575140507
2014,12,7,18,1109.19636714347
2014,12,8,0,1032.6649005355
2014,12,8,6,980.642466236841
2014,12,8,12,919.100089240496
2014,12,8,18,878.744432193713
2014,12,9,0,1306.35069308358
2014,12,9,6,4238.53811042963
2014,12,9,12,4553.63326971816
2014,12,9,18,5753.02774701
2014,12,10,0,3203.26160854582
2014,12,10,6,2498.2345517825
2014,12,10,12,2621.09854613246
2014,12,10,18,2743.96254048242
2014,12,11,0,4110.13041390641
2014,12,11,6,3139.85282259313
2014,12,11,12,2403.94981729787
2014,12,11,18,3247.78526336977
2014,12,12,0,3266.70994044609
2014,12,12,6,2471.12698045169
2014,12,12,12,2219.16893538603
2014,12,12,18,1996.28297244333
2014,12,13,0,1760.12510736358
2014,12,13,6,1626.09330996107
2014,12,13,12,1476.45282131434
2014,12,13,18,1406.6205932792
2014,12,14,0,1301.54326686186
2014,12,14,6,1225.81955200257
2014,12,14,12,1125.34253954334
2014,12,14,18,1095.19943580557
2014,12,15,0,1005.7327716644
2014,12,15,6,979.899676372323
2014,12,15,12,928.585695333692
2014,12,15,18,879.245328950393
2014,12,16,0,866.80674999529
2014,12,16,6,826.959379029295
2014,12,16,12,780.794170976689
2014,12,16,18,771.761847662048
2014,12,17,0,758.162017141493
2014,12,17,6,735.756680946599
2014,12,17,12,684.194218130935
2014,12,17,18,701.051177128364
2014,12,18,0,719.832993574165
2014,12,18,6,821.438626348835
2014,12,18,12,888.23035931652
2014,12,18,18,840.379565548626
2014,12,19,0,908.073257667614
2014,12,19,6,2172.3334892372
2014,12,19,12,2001.95439204213
2014,12,19,18,1895.46745629521
2014,12,20,0,1592.39973463782
2014,12,20,6,1346.77233608663
2014,12,20,12,1465.60518927075
2014,12,20,18,1703.27089563898
2014,12,21,0,3776.36202500913
2014,12,21,6,4400.1130725088
2014,12,21,12,2902.85237422455
2014,12,21,18,2332.46734630675
2014,12,22,0,2072.69598983002
2014,12,22,6,1785.7024027468
2014,12,22,12,1544.39126724048
2014,12,22,18,1360.99480425567
2014,12,23,0,1345.20393647022
2014,12,23,6,1390.53332093858
2014,12,23,12,1287.9529939841
2014,12,23,18,1960.42402624128
2014,12,24,0,3536.77900011382
2014,12,24,6,2360.59918561186
2014,12,24,12,1950.0601968098
2014,12,24,18,1698.13854459035
2014,12,25,0,1565.82011998123
2014,12,25,6,1463.27290681494
2014,12,25,12,1394.06405311423
2014,12,25,18,1285.30728301312
2014,12,26,0,1188.83266384501
2014,12,26,6,1111.79051838617
2014,12,26,12,1072.0837141581
2014,12,26,18,992.670105701941
2014,12,27,0,938.09836506865
2014,12,27,6,962.308506294522
2014,12,27,12,1022.64453378801
2014,12,27,18,1206.72054986986
2014,12,28,0,1158.54685213677
2014,12,28,6,1091.5272775351
2014,12,28,12,1002.22050028223
2014,12,28,18,953.597921555667
2014,12,29,0,906.76595239813
2014,12,29,6,869.617760624722
2014,12,29,12,803.72249977371
2014,12,29,18,776.765347607387
2014,12,30,0,737.020547282902
2014,12,30,6,690.734360689637
2014,12,30,12,657.13640895366
2014,12,30,18,649.231008545195
2014,12,31,0,628.777138183026
2014,12,31,6,616.069283138073
2014,12,31,12,600.093418421364
2014,12,31,18,593.103977607804
2015,1,1,0,584.689259171676
2015,1,1,6,561.330834766646
2015,1,1,12,561.330834766646
2015,1,1,18,539.396059695836
2015,1,2,0,531.19365986808
2015,1,2,6,529.971200637145
2015,1,2,12,516.076824590478
2015,1,2,18,529.971200637145
2015,1,3,0,516.774138124394
2015,1,3,6,496.574250206972
2015,1,3,12,475.676335869605
2015,1,3,18,468.710364423815
2015,1,4,0,449.28825506385
2015,1,4,6,442.86096365685
2015,1,4,12,442.86096365685
2015,1,4,18,574.365529284211
2015,1,5,0,2158.59027025264
2015,1,5,6,9551.74923810292
2015,1,5,12,12425.9181264914
2015,1,5,18,12425.9181264914
2015,1,6,0,6874.1447722298
2015,1,6,6,4488.71879483001
2015,1,6,12,3309.40163692151
2015,1,6,18,2770.02402206414
2015,1,7,0,2469.64225545747
2015,1,7,6,2162.6412311452
2015,1,7,12,1992.43335647174
2015,1,7,18,1822.22548179827
2015,1,8,0,1735.71941713669
2015,1,8,6,1591.67443753119
2015,1,8,12,1493.42292904161
2015,1,8,18,1424.6468730989
2015,1,9,0,1404.81212315901
2015,1,9,6,1394.06042919214
2015,1,9,12,1262.73589600738
2015,1,9,18,1202.12457299902
2015,1,10,0,1197.3378072044
2015,1,10,6,1122.40617964495
2015,1,10,12,1112.38469589812
2015,1,10,18,1072.2987609108
2015,1,11,0,1068.48490279217
2015,1,11,6,1015.6315816234
2015,1,11,12,976.56882848404
2015,1,11,18,938.482644173162
2015,1,12,0,926.149580466
2015,1,12,6,913.532090965185
2015,1,12,12,863.937514908444
2015,1,12,18,836.164552316668
2015,1,13,0,806.580797868562
2015,1,13,6,779.035616392411
2015,1,13,12,761.217775102623
2015,1,13,18,725.582092523046
2015,1,14,0,685.749647417971
2015,1,14,6,688.484155218062
2015,1,14,12,672.519305241991
2015,1,14,18,639.591802166345
2015,1,15,0,625.058168901625
2015,1,15,6,610.4474611776
2015,1,15,12,602.428446909257
2015,1,15,18,595.411809424457
2015,1,16,0,790.368602145755
2015,1,16,6,1606.00082172968
2015,1,16,12,1647.18032997916
2015,1,16,18,1533.93668229309
2015,1,17,0,1235.39209091394
2015,1,17,6,1021.19218887867
2015,1,17,12,916.182803418508
2015,1,17,18,839.111694823891
2015,1,18,0,1291.63882650551
2015,1,18,6,5746.50394059813
2015,1,18,12,7126.83964012851
2015,1,18,18,5540.92202790211
2015,1,19,0,3639.8253007308
2015,1,19,6,3005.47231676155
2015,1,19,12,2565.18019392387
2015,1,19,18,2163.17434263729
2015,1,20,0,1932.52494056734
2015,1,20,6,1733.85481416372
2015,1,20,12,1576.23164923974
2015,1,20,18,1389.05414089252
2015,1,21,0,1309.19383612378
2015,1,21,6,1209.78734786133
2015,1,21,12,1131.10199190287
2015,1,21,18,1052.41663594441
2015,1,22,0,1024.189203369
2015,1,22,6,958.392961854466
2015,1,22,12,979.098982635273
2015,1,22,18,968.252971750088
2015,1,23,0,1044.33064544807
2015,1,23,6,1073.00639090439
2015,1,23,12,1291.58176682936
2015,1,23,18,4548.13408490337
2015,1,24,0,4890.19902420306
2015,1,24,6,9152.8197974509
2015,1,24,12,7368.79559964267
2015,1,24,18,5226.02740553605
2015,1,25,0,3934.5421562082
2015,1,25,6,2944.06857086468
2015,1,25,12,2526.20077370969
2015,1,25,18,2193.80593506368
2015,1,26,0,1937.30022149849
2015,1,26,6,1725.71502692696
2015,1,26,12,1586.06178775368
2015,1,26,18,1476.33424268896
2015,1,27,0,1446.47593174786
2015,1,27,6,1290.84070456832
2015,1,27,12,1261.72399694648
2015,1,27,18,1154.96273566639
2015,1,28,0,1138.47290450611
2015,1,28,6,1091.60537762877
2015,1,28,12,1002.29221036823
2015,1,28,18,953.666152637497
2015,1,29,0,926.397196686904
2015,1,29,6,879.011875083554
2015,1,29,12,850.077318468999
2015,1,29,18,794.203691902961
2015,1,30,0,771.017693501717
2015,1,30,6,756.94582423475
2015,1,30,12,730.369052772672
2015,1,30,18,695.917682358867
2015,1,31,0,686.517427427928
2015,1,31,6,668.731512472161
2015,1,31,12,660.686622096556
2015,1,31,18,604.372389467321
2015,2,1,0,621.901368472314
2015,2,1,6,607.175856496328
2015,2,1,12,615.258064236712
2015,2,1,18,663.751310679014
2015,2,2,0,693.727456525192
2015,2,2,6,665.35599286803
2015,2,2,12,609.326014521248
2015,2,2,18,657.351710247061
2015,2,3,0,882.207133253135
2015,2,3,6,984.165634824875
2015,2,3,12,844.859093846609
2015,2,3,18,770.69589936897
2015,2,4,0,718.349025786883
2015,2,4,6,677.745626554743
2015,2,4,12,637.473784976852
2015,2,4,18,621.75794436109
2015,2,5,0,751.698243699944
2015,2,5,6,1935.3395465482
2015,2,5,12,5923.63596015306
2015,2,5,18,5250.0094881501
2015,2,6,0,4630.33017872092
2015,2,6,6,7802.00088369543
2015,2,6,12,8783.57557334323
2015,2,6,18,12041.998769906
2015,2,7,0,8274.51980142112
2015,2,7,6,4762.41893100421
2015,2,7,12,4350.00327099972
2015,2,7,18,8994.58915628837
2015,2,8,0,6871.46056553856
2015,2,8,6,7243.09623758474
2015,2,8,12,5155.77633910415
2015,2,8,18,3799.49935437712
2015,2,9,0,3051.78907441252
2015,2,9,6,2747.93596593318
2015,2,9,12,2422.39651352298
2015,2,9,18,2183.02926910371
2015,2,10,0,2081.49613568578
2015,2,10,6,2193.7838280204
2015,2,10,12,2907.79837581949
2015,2,10,18,3052.67089276423
2015,2,11,0,2329.98422289454
2015,2,11,6,1911.95618268594
2015,2,11,12,1718.82929554595
2015,2,11,18,1545.01509711995
2015,2,12,0,1398.42938087034
2015,2,12,6,1374.64224961857
2015,2,12,12,1282.99943297733
2015,2,12,18,1181.17408115373
2015,2,13,0,1163.92839370913
2015,2,13,6,1078.44797951778
2015,2,13,12,1068.73223195456
2015,2,13,18,1010.43774657522
2015,2,14,0,1080.84281661337
2015,2,14,6,1321.545493527
2015,2,14,12,1271.86333211621
2015,2,14,18,1122.81684788384
2015,2,15,0,1006.70204852575
2015,2,15,6,971.828718396997
2015,2,15,12,930.835943238276
2015,2,15,18,851.849864273911
2015,2,16,0,844.270449316473
2015,2,16,6,816.597406762552
2015,2,16,12,753.396378966434
2015,2,16,18,753.396378966434
2015,2,17,0,732.94884727676
2015,2,17,6,704.646728420008
2015,2,17,12,687.703313450927
2015,2,17,18,662.786526731691
2015,2,18,0,636.777729124993
2015,2,18,6,634.691665171778
2015,2,18,12,610.927858675487
2015,2,18,18,603.006589843389
2015,2,19,0,593.970673093093
2015,2,19,6,583.6491445189
2015,2,19,12,606.873937466884
2015,2,19,18,631.108504021302
2015,2,20,0,666.765422121291
2015,2,20,6,622.220146158188
2015,2,20,12,606.291310416538
2015,2,20,18,591.358026908741
2015,2,21,0,573.496115688387
2015,2,21,6,549.808769760111
2015,2,21,12,534.975799352914
2015,2,21,18,521.13169363953
2015,2,22,0,502.671253553962
2015,2,22,6,497.994569094614
2015,2,22,12,477.036881818087
2015,2,22,18,470.050986059245
2015,2,23,0,463.163748969407
2015,2,23,6,455.306372830324
2015,2,23,12,442.382829496712
2015,2,23,18,436.418117188891
2015,2,24,0,436.621761066633
2015,2,24,6,423.88982356824
2015,2,24,12,417.919544363053
2015,2,24,18,404.983939418482
2015,2,25,0,405.791553058358
2015,2,25,6,400.605404195367
2015,2,25,12,388.617212548623
2015,2,25,18,388.617212548623
2015,2,26,0,406.528791582944
2015,2,26,6,406.458087930063
2015,2,26,12,388.482054557235
2015,2,26,18,382.490043432958
2015,2,27,0,382.610839090052
2015,2,27,6,382.731635234882
2015,2,27,12,394.723226939369
2015,2,27,18,394.723226939369
2015,2,28,0,377.033027359004
2015,2,28,6,372.325896841295
2015,2,28,12,354.310127639296
2015,2,28,18,349.305747305408
2015,3,1,0,343.083320107377
2015,3,1,6,337.868179151034
2015,3,1,12,331.870519166104
