year,month,day,hour,map_mm,mat_degc,ptps
2000,2,5,12,0,6.213,0
2000,2,5,18,1.2446,3.37,0.0683333333333333
2000,2,6,0,0.3048,2.009,0.221666666666667
2000,2,6,6,0,3.269,0.0666666666666667
2000,2,6,12,0,6.417,0
2000,2,6,18,0.0254,3.37,0.116666666666667
2000,2,7,0,0,3.046,0.176666666666667
2000,2,7,6,0,4.657,0.13
2000,2,7,12,1.0668,5.204,0
2000,2,7,18,2.667,2.472,0.123333333333333
2000,2,8,0,1.2446,2.611,0.161666666666667
2000,2,8,6,4.6482,3.991,0.0366666666666667
2000,2,8,12,5.842,4.602,0.00333333333333333
2000,2,8,18,1.4732,1.38,0.438333333333333
2000,2,9,0,0.2032,-0.389,0.826666666666667
2000,2,9,6,0.254,0.731,0.548333333333333
2000,2,9,12,0.1524,3.694,0.06
2000,2,9,18,0,-0.815,0.855
2000,2,10,0,0,-2.537,1
2000,2,10,6,0,-0.861,0.908333333333333
2000,2,10,12,0,3.083,0.39
2000,2,10,18,0,-1.361,0.978333333333333
2000,2,11,0,0.1016,-1.833,1
2000,2,11,6,0.1016,-0.546,0.858333333333333
2000,2,11,12,0,2.204,0.495
2000,2,11,18,0.0254,-0.565,0.911666666666667
2000,2,12,0,0.4318,-1.676,1
2000,2,12,6,1.6002,-0.13,0.75
2000,2,12,12,0.7366,1.574,0.373333333333333
2000,2,12,18,0.0762,-0.815,0.901666666666667
2000,2,13,0,0,-2.778,1
2000,2,13,6,0,-1.509,0.961666666666667
2000,2,13,12,0,1.972,0.521666666666667
2000,2,13,18,0.2032,-1.278,0.951666666666667
2000,2,14,0,0.0762,-2.065,1
2000,2,14,6,2.7432,-0.935,0.913333333333333
2000,2,14,12,2.5146,2.204,0.21
2000,2,14,18,2.8448,-0.407,0.843333333333333
2000,2,15,0,1.905,-1.787,1
2000,2,15,6,3.2512,0.139,0.716666666666667
2000,2,15,12,1.7526,2.519,0.123333333333333
2000,2,15,18,0.2286,-1.444,0.928333333333333
2000,2,16,0,0,-2.213,1
2000,2,16,6,1.5748,0.63,0.573333333333333
2000,2,16,12,2.3114,4.157,0.0183333333333333
2000,2,16,18,0.7874,-1.065,0.92
2000,2,17,0,0.381,-2.815,1
2000,2,17,6,0.9906,-0.667,0.76
2000,2,17,12,0.9144,4.556,0.02
2000,2,17,18,0.9144,-1.278,0.938333333333333
2000,2,18,0,3.4798,-3.25,1
2000,2,18,6,0,-0.722,0.786666666666667
2000,2,18,12,0,3.741,0.245
2000,2,18,18,0,-1.981,0.993333333333333
2000,2,19,0,0.1778,-2.731,1
2000,2,19,6,1.0668,-0.741,0.931666666666667
2000,2,19,12,1.0668,3.815,0.335
2000,2,19,18,1.524,-1.537,0.988333333333333
2000,2,20,0,0.889,-2.074,1
2000,2,20,6,0,0.5,0.776666666666667
2000,2,20,12,0,5.556,0.0383333333333333
2000,2,20,18,0.2794,2.843,0.363333333333333
2000,2,21,0,1.6002,2.222,0.373333333333333
2000,2,21,6,7.4168,2.463,0.188333333333333
2000,2,21,12,1.2954,4.472,0
2000,2,21,18,2.7686,2.231,0.163333333333333
2000,2,22,0,3.5052,2.185,0.168333333333333
2000,2,22,6,2.413,3.352,0.0416666666666667
2000,2,22,12,5.7912,4.694,0.00166666666666667
2000,2,22,18,2.032,1.981,0.233333333333333
2000,2,23,0,1.5748,0.139,0.646666666666667
2000,2,23,6,0.4826,0.796,0.601666666666667
2000,2,23,12,1.3208,3.389,0.226666666666667
2000,2,23,18,0.508,-0.111,0.82
2000,2,24,0,0.0508,-0.593,0.931666666666667
2000,2,24,6,1.4986,0.167,0.72
2000,2,24,12,1.7272,2.528,0.376666666666667
2000,2,24,18,0,-1.824,0.985
2000,2,25,0,0,-2.694,1
2000,2,25,6,0.0254,-0.648,0.895
2000,2,25,12,5.4102,2.824,0.248333333333333
2000,2,25,18,4.4196,-0.065,0.721666666666667
2000,2,26,0,0.3556,-1.463,0.995
2000,2,26,6,0,0.287,0.63
2000,2,26,12,1.0668,3.963,0.00333333333333333
2000,2,26,18,5.6896,1.722,0.216666666666667
2000,2,27,0,2.2352,1.13,0.323333333333333
2000,2,27,6,0.8128,2.898,0.0283333333333333
2000,2,27,12,0.7874,4.963,0
2000,2,27,18,1.5494,1.315,0.385
2000,2,28,0,1.143,1.213,0.375
2000,2,28,6,0.127,2.083,0.231666666666667
2000,2,28,12,0.3302,3.722,0.0483333333333333
2000,2,28,18,0,2.278,0.175
2000,2,29,0,1.7272,2.352,0.128333333333333
2000,2,29,6,2.2606,2.981,0.0566666666666667
2000,2,29,12,3.2258,4.157,0.00166666666666667
2000,2,29,18,4.064,2.389,0.11
2000,3,1,0,0.0508,0.787,0.496666666666667
2000,3,1,6,0,1.296,0.463333333333333
2000,3,1,12,0.0254,4.648,0.025
2000,3,1,18,0.0508,2.769,0.166666666666667
2000,3,2,0,1.6002,2.241,0.176666666666667
2000,3,2,6,3.3782,3.426,0.045
2000,3,2,12,1.0668,5.167,0
2000,3,2,18,0,1.065,0.5
2000,3,3,0,0,0.815,0.595
2000,3,3,6,0.0508,1.907,0.298333333333333
2000,3,3,12,2.2352,4.296,0
2000,3,3,18,6.1468,2.537,0.045
2000,3,4,0,5.4864,1.972,0.101666666666667
2000,3,4,6,5.0038,1.75,0.155
2000,3,4,12,1.5494,1.759,0.271666666666667
2000,3,4,18,0,-0.648,0.921666666666667
2000,3,5,0,0.0508,-1.481,1
2000,3,5,6,0.3048,-1,0.951666666666667
2000,3,5,12,0,1.731,0.8
2000,3,5,18,0.0762,-0.833,1
2000,3,6,0,0,-1.833,1
2000,3,6,6,0,-1.139,0.931666666666667
2000,3,6,12,0,2.676,0.473333333333333
2000,3,6,18,0,-0.537,0.93
2000,3,7,0,0,-2.63,1
2000,3,7,6,0,-0.519,0.881666666666667
2000,3,7,12,0,4.472,0.085
2000,3,7,18,0,1.111,0.643333333333333
2000,3,8,0,0,0.065,0.906666666666667
2000,3,8,6,0.4318,0.898,0.626666666666667
2000,3,8,12,0.381,4.241,0.00333333333333333
2000,3,8,18,0.381,1.648,0.233333333333333
2000,3,9,0,0.1778,-0.324,0.846666666666667
2000,3,9,6,0,1.102,0.57
2000,3,9,12,0,4.537,0.0416666666666667
2000,3,9,18,0,0.231,0.773333333333333
2000,3,10,0,0,-1.287,1
2000,3,10,6,0,0.63,0.816666666666667
2000,3,10,12,0.1016,3.926,0.221666666666667
2000,3,10,18,4.4196,1.611,0.45
2000,3,11,0,1.3208,-0.13,0.881666666666667
2000,3,11,6,0.8128,0.194,0.74
2000,3,11,12,2.0828,3.213,0.118333333333333
2000,3,11,18,0.127,-0.167,0.851666666666667
2000,3,12,0,0,-1.546,1
2000,3,12,6,0,1.278,0.568333333333333
2000,3,12,12,0,4.583,0.01
2000,3,12,18,0,1.62,0.513333333333333
2000,3,13,0,0,1.287,0.495
2000,3,13,6,0.0508,3.278,0.186666666666667
2000,3,13,12,0.3048,7.028,0
2000,3,13,18,9.1186,4.824,0.00166666666666667
2000,3,14,0,2.5654,2.574,0.241666666666667
2000,3,14,6,1.4224,2.296,0.32
2000,3,14,12,5.6388,4.769,0.0233333333333333
2000,3,14,18,1.0922,0.611,0.588333333333333
2000,3,15,0,0,-1.204,0.87
2000,3,15,6,0,-0.102,0.731666666666667
2000,3,15,12,0,4.602,0.035
2000,3,15,18,1.6002,2.787,0.156666666666667
2000,3,16,0,9.7536,1.981,0.165
2000,3,16,6,6.477,2.824,0.0166666666666667
2000,3,16,12,4.318,2.639,0.236666666666667
2000,3,16,18,0.889,-0.028,0.78
2000,3,17,0,0.7112,-0.593,0.84
2000,3,17,6,0.9144,0.75,0.553333333333333
2000,3,17,12,2.54,3.528,0.035
2000,3,17,18,1.1938,2.194,0.221666666666667
2000,3,18,0,1.0668,0.204,0.643333333333333
2000,3,18,6,7.747,1.63,0.378333333333333
2000,3,18,12,3.5306,4.028,0.015
2000,3,18,18,3.302,0.843,0.545
2000,3,19,0,4.6736,-1.065,0.968333333333333
2000,3,19,6,3.3274,0.917,0.593333333333333
2000,3,19,12,5.5372,3.944,0.0333333333333333
2000,3,19,18,0.0508,0.12,0.801666666666667
2000,3,20,0,0.2032,-1.667,1
2000,3,20,6,1.2192,1.324,0.561666666666667
2000,3,20,12,1.2192,5.63,0.00333333333333333
2000,3,20,18,1.2192,0.593,0.785
2000,3,21,0,1.016,-0.546,0.998333333333333
2000,3,21,6,1.1684,1.667,0.478333333333333
2000,3,21,12,0,6.954,0
2000,3,21,18,0.4572,2.37,0.388333333333333
2000,3,22,0,2.3622,1.074,0.513333333333333
2000,3,22,6,10.1854,3.843,0.0716666666666667
2000,3,22,12,4.5974,4.62,0.005
2000,3,22,18,2.3114,1.917,0.251666666666667
2000,3,23,0,0.6604,0.463,0.618333333333333
2000,3,23,6,1.1684,1.046,0.496666666666667
2000,3,23,12,0.8128,4.139,0.00666666666666667
2000,3,23,18,0.5334,0.556,0.631666666666667
2000,3,24,0,0.2032,-1.167,0.968333333333333
2000,3,24,6,0,1.361,0.616666666666667
2000,3,24,12,0,6.157,0.00666666666666667
2000,3,24,18,0,1.861,0.575
2000,3,25,0,0,-0.009,0.846666666666667
2000,3,25,6,0,4.213,0.135
2000,3,25,12,0,6.87,0
2000,3,25,18,0,0.852,0.555
2000,3,26,0,0,-1.148,0.981666666666667
2000,3,26,6,0,2.787,0.425
2000,3,26,12,0,8.472,0
2000,3,26,18,0,3.167,0.201666666666667
2000,3,27,0,0,0.861,0.591666666666667
2000,3,27,6,1.397,3.435,0.108333333333333
2000,3,27,12,3.7846,4.991,0.0316666666666667
2000,3,27,18,2.8956,0.972,0.515
2000,3,28,0,1.397,0.213,0.658333333333333
2000,3,28,6,0.8382,1.306,0.401666666666667
2000,3,28,12,0.9144,3.222,0.111666666666667
2000,3,28,18,2.7686,-0.148,0.843333333333333
2000,3,29,0,1.3208,-1.519,1
2000,3,29,6,1.6764,0.278,0.676666666666667
2000,3,29,12,1.6764,4.907,0.00833333333333333
2000,3,29,18,1.6764,-0.176,0.845
2000,3,30,0,1.5748,-1.361,1
2000,3,30,6,1.0668,3.88,0.366666666666667
2000,3,30,12,1.0668,8.694,0
2000,3,30,18,1.0668,1.926,0.446666666666667
2000,3,31,0,0.9906,0.546,0.8
2000,3,31,6,0.6096,6.157,0.06
2000,3,31,12,0.6096,12.093,0
2000,3,31,18,0.762,4.898,0.015
2000,4,1,0,0.508,2.139,0.191666666666667
2000,4,1,6,0,8.074,0.00166666666666667
2000,4,1,12,0,13.852,0
2000,4,1,18,0,6.824,0
2000,4,2,0,0.127,2.769,0.128333333333333
2000,4,2,6,0.8382,8.5,0.00333333333333333
2000,4,2,12,0.8128,14.917,0
2000,4,2,18,0.762,7.139,0
2000,4,3,0,0.7874,3.537,0.0316666666666667
2000,4,3,6,0.4572,8.139,0
2000,4,3,12,0.4572,14.731,0
2000,4,3,18,0.4572,8.389,0
2000,4,4,0,0.7112,4.722,0.05
2000,4,4,6,7.1374,6.389,0
2000,4,4,12,4.6736,8.833,0.00666666666666667
2000,4,4,18,0.762,3.157,0.216666666666667
2000,4,5,0,0,1.009,0.42
2000,4,5,6,0,3.565,0.225
2000,4,5,12,0.8382,6.528,0.055
2000,4,5,18,3.1242,2.37,0.253333333333333
2000,4,6,0,6.35,1.926,0.248333333333333
2000,4,6,6,7.6454,2.435,0.111666666666667
2000,4,6,12,2.5654,4.278,0.00666666666666667
2000,4,6,18,0.1778,1.148,0.471666666666667
2000,4,7,0,0,-0.593,0.966666666666667
2000,4,7,6,0,3.37,0.281666666666667
2000,4,7,12,0,9.815,0
2000,4,7,18,0,2.704,0.451666666666667
2000,4,8,0,0.0508,0.306,0.991666666666667
2000,4,8,6,0.3048,7.12,0.101666666666667
2000,4,8,12,0.3048,12.426,0
2000,4,8,18,1.8796,5.556,0.00333333333333333
2000,4,9,0,0.254,1.843,0.245
2000,4,9,6,0,5.731,0.0166666666666667
2000,4,9,12,0,10.528,0
2000,4,9,18,0,5.028,0
2000,4,10,0,0,2.602,0.0466666666666667
2000,4,10,6,0,7.296,0.00166666666666667
2000,4,10,12,0,13.556,0
2000,4,10,18,0,7.639,0
2000,4,11,0,0,5.185,0.00833333333333333
2000,4,11,6,0,10.528,0
2000,4,11,12,0,16.259,0
2000,4,11,18,0,8.898,0
2000,4,12,0,0,5.528,0.00166666666666667
2000,4,12,6,0.254,11.185,0
2000,4,12,12,0.0254,15.639,0
2000,4,12,18,0.1524,9.12,0
2000,4,13,0,4.9022,5.611,0
2000,4,13,6,0.7366,8.917,0
2000,4,13,12,11.7856,10.38,0
2000,4,13,18,6.2992,6.806,0
2000,4,14,0,4.826,5.509,0
2000,4,14,6,4.6482,6.176,0
2000,4,14,12,3.3528,8.111,0
2000,4,14,18,2.9718,4.454,0.00333333333333333
2000,4,15,0,2.667,3.694,0.015
2000,4,15,6,2.1336,5.009,0.00333333333333333
2000,4,15,12,1.8288,8.056,0
2000,4,15,18,0,4.065,0.02
2000,4,16,0,0.6604,2.398,0.0966666666666667
2000,4,16,6,3.937,5.704,0.00166666666666667
2000,4,16,12,8.7884,9.12,0
2000,4,16,18,0.6604,4.685,0
2000,4,17,0,0,2.556,0.0733333333333333
2000,4,17,6,0,6.87,0.00166666666666667
2000,4,17,12,0.3302,12.574,0
2000,4,17,18,0.4826,7.083,0
2000,4,18,0,0.4318,4.5,0.103333333333333
2000,4,18,6,2.5146,8.046,0.00166666666666667
2000,4,18,12,2.5908,12.537,0
2000,4,18,18,2.5908,7.713,0
2000,4,19,0,2.5146,3.565,0.075
2000,4,19,6,2.7686,7.194,0.00166666666666667
2000,4,19,12,2.2352,12.907,0
2000,4,19,18,2.1336,6.028,0
2000,4,20,0,1.8542,3.611,0.005
2000,4,20,6,0.4572,9.019,0
2000,4,20,12,0.4572,14.722,0
2000,4,20,18,0.381,8.361,0
2000,4,21,0,0.381,4.463,0.00666666666666667
2000,4,21,6,0,9.972,0
2000,4,21,12,0.1524,13.509,0
2000,4,21,18,1.7018,7.324,0
2000,4,22,0,2.0828,3.435,0.0366666666666667
2000,4,22,6,1.8034,5.204,0.075
2000,4,22,12,2.3876,9.88,0
2000,4,22,18,2.032,2.972,0.213333333333333
2000,4,23,0,0.762,0.981,0.52
2000,4,23,6,0.5588,4.093,0.12
2000,4,23,12,9.1948,7.917,0
2000,4,23,18,1.9304,3.111,0.168333333333333
2000,4,24,0,0,-0.778,0.946666666666667
2000,4,24,6,0,3.213,0.365
2000,4,24,12,0,8.333,0
2000,4,24,18,0.4318,4.398,0.205
2000,4,25,0,5.1054,0.963,0.7
2000,4,25,6,2.286,4.37,0.131666666666667
2000,4,25,12,4.6482,6.87,0
2000,4,25,18,1.651,2.333,0.271666666666667
2000,4,26,0,0,0.639,0.673333333333333
2000,4,26,6,0,5.546,0.025
2000,4,26,12,0,10.583,0
2000,4,26,18,0,7.648,0
2000,4,27,0,0,6.657,0.00166666666666667
2000,4,27,6,0.7112,9.065,0
2000,4,27,12,4.191,9.824,0
2000,4,27,18,2.032,5.417,0.015
2000,4,28,0,0.1016,2.417,0.22
2000,4,28,6,1.6764,4.917,0.0383333333333333
2000,4,28,12,1.9812,8.269,0
2000,4,28,18,1.0922,4.056,0.0433333333333333
2000,4,29,0,0,1.741,0.248333333333333
2000,4,29,6,0,6.074,0.00333333333333333
2000,4,29,12,0,11.731,0
2000,4,29,18,0,6.194,0.00666666666666667
2000,4,30,0,0,3.102,0.158333333333333
2000,4,30,6,0,8.176,0
2000,4,30,12,0,13.435,0
2000,4,30,18,0,7.231,0
2000,5,1,0,0,5.139,0
2000,5,1,6,0,8.63,0
2000,5,1,12,0,13.102,0
2000,5,1,18,4.9784,8.491,0
2000,5,2,0,0.4064,6.204,0
2000,5,2,6,0.0254,8.694,0
2000,5,2,12,0.1524,12.509,0
2000,5,2,18,1.2954,8.556,0
2000,5,3,0,2.8448,5.898,0
2000,5,3,6,8.2804,7.148,0
2000,5,3,12,4.572,10.315,0
2000,5,3,18,0.6604,5.148,0.08
2000,5,4,0,0.8128,2.417,0.138333333333333
2000,5,4,6,0.4318,5.88,0.01
2000,5,4,12,2.2352,9.083,0
2000,5,4,18,1.8288,4.139,0.12
2000,5,5,0,0.889,1.907,0.313333333333333
2000,5,5,6,2.5654,4.343,0.08
2000,5,5,12,3.2766,7.731,0
2000,5,5,18,1.4478,3.306,0.118333333333333
2000,5,6,0,0,1.065,0.501666666666667
2000,5,6,6,0.1016,5.954,0.0183333333333333
2000,5,6,12,0.2032,10.546,0
2000,5,6,18,0,3.843,0.188333333333333
2000,5,7,0,0,0.694,0.841666666666667
2000,5,7,6,0,6.093,0.05
2000,5,7,12,0,11.296,0
2000,5,7,18,0.1016,6.519,0.00833333333333333
2000,5,8,0,0.3048,4.731,0
2000,5,8,6,1.4986,6.648,0
2000,5,8,12,4.4958,8,0
2000,5,8,18,1.0668,3.472,0.065
2000,5,9,0,2.0574,2.296,0.126666666666667
2000,5,9,6,14.4526,5.046,0.00666666666666667
2000,5,9,12,14.0208,5.657,0.00833333333333333
2000,5,9,18,6.477,2.167,0.246666666666667
2000,5,10,0,0.889,0.731,0.56
2000,5,10,6,1.4224,3.046,0.258333333333333
2000,5,10,12,2.8956,6.287,0
2000,5,10,18,3.6322,2.713,0.171666666666667
2000,5,11,0,1.0922,1.111,0.436666666666667
2000,5,11,6,1.27,4.074,0.0616666666666667
2000,5,11,12,4.3434,8.148,0
2000,5,11,18,2.8194,3.528,0.0783333333333333
2000,5,12,0,0.3048,0.898,0.48
2000,5,12,6,0.2794,5.574,0.035
2000,5,12,12,0.1524,11.648,0
2000,5,12,18,0.2794,5.306,0.12
2000,5,13,0,0.2032,2.444,0.338333333333333
2000,5,13,6,0,9.722,0
2000,5,13,12,0,15.481,0
2000,5,13,18,0,9.019,0
2000,5,14,0,0,5.241,0
2000,5,14,6,0.127,10.991,0
2000,5,14,12,0.8636,17.648,0
2000,5,14,18,0.127,10.537,0
2000,5,15,0,0,6.667,0
2000,5,15,6,0.0254,13.037,0
2000,5,15,12,0.127,17.602,0
2000,5,15,18,0,11.5,0
2000,5,16,0,0,6.231,0
2000,5,16,6,0,11.88,0
2000,5,16,12,0,15.667,0
2000,5,16,18,0,9.713,0
2000,5,17,0,0,4.333,0.0233333333333333
2000,5,17,6,0,8.574,0
2000,5,17,12,0,11.056,0
2000,5,17,18,0,6.944,0
2000,5,18,0,0,4.63,0
2000,5,18,6,0,8.731,0
2000,5,18,12,0.7366,12.519,0
2000,5,18,18,13.3096,8,0
2000,5,19,0,2.921,7.389,0
2000,5,19,6,1.27,10.713,0
2000,5,19,12,0.635,14.917,0
2000,5,19,18,0,11.111,0
2000,5,20,0,0,7.88,0
2000,5,20,6,0,12.065,0
2000,5,20,12,0,15.222,0
2000,5,20,18,2.5146,9.481,0
2000,5,21,0,3.9624,8.176,0
2000,5,21,6,0,12.343,0
2000,5,21,12,2.159,15.278,0
2000,5,21,18,6.9596,10.731,0
2000,5,22,0,0.3556,7.611,0
2000,5,22,6,0,11.204,0
2000,5,22,12,0,14.093,0
2000,5,22,18,0,9.259,0
2000,5,23,0,0,4.352,0.00166666666666667
2000,5,23,6,0,8.648,0
2000,5,23,12,0,13.528,0
2000,5,23,18,0,9.083,0
2000,5,24,0,0,3.528,0.03
2000,5,24,6,0,10.111,0
2000,5,24,12,0,14.213,0
2000,5,24,18,0,8.019,0
2000,5,25,0,0,2.907,0.09
2000,5,25,6,0,9.574,0
2000,5,25,12,0,13.676,0
2000,5,25,18,0,7.778,0
2000,5,26,0,0.1524,3.963,0
2000,5,26,6,2.54,9.306,0
2000,5,26,12,1.905,12.963,0
2000,5,26,18,0.7366,8.981,0
2000,5,27,0,3.7338,6.306,0
2000,5,27,6,6.1214,8.435,0
2000,5,27,12,0.8382,12.25,0
2000,5,27,18,1.9558,7.648,0
2000,5,28,0,1.0414,4.991,0
2000,5,28,6,2.3114,8.259,0
2000,5,28,12,2.9972,11.148,0
2000,5,28,18,1.651,7.546,0
2000,5,29,0,0.0508,4.5,0.00333333333333333
2000,5,29,6,0.3302,7.102,0
2000,5,29,12,0.0254,9.861,0
2000,5,29,18,0.0762,5.806,0.00333333333333333
2000,5,30,0,3.4798,3.583,0.0233333333333333
2000,5,30,6,2.2352,5.731,0
2000,5,30,12,0.5334,7.611,0
2000,5,30,18,0.1016,4.574,0
2000,5,31,0,3.4036,3.324,0
2000,5,31,6,0.381,4.759,0
2000,5,31,12,0,8.824,0
2000,5,31,18,0,6.806,0
2000,6,1,0,0.1778,3.574,0
2000,6,1,6,1.0668,9.287,0
2000,6,1,12,1.0668,14.981,0
2000,6,1,18,1.0668,10.296,0
2000,6,2,0,0.9398,6.287,0
2000,6,2,6,0.3048,12.796,0
2000,6,2,12,0.762,16.907,0
2000,6,2,18,0.3048,11.565,0
2000,6,3,0,0.7112,6.13,0
2000,6,3,6,0,14.593,0
2000,6,3,12,0.0508,20.972,0
2000,6,3,18,0,14.194,0
2000,6,4,0,1.9304,9.185,0
2000,6,4,6,0.762,16.88,0
2000,6,4,12,0.762,22.648,0
2000,6,4,18,0.762,17.269,0
2000,6,5,0,0.635,10.833,0
2000,6,5,6,1.0668,14.204,0
2000,6,5,12,1.6764,15.815,0
2000,6,5,18,0.4826,10.407,0
2000,6,6,0,0,7.769,0
2000,6,6,6,0.2032,12.917,0
2000,6,6,12,0.4318,14.685,0
2000,6,6,18,0.127,11.028,0
2000,6,7,0,0.2286,9.315,0
2000,6,7,6,1.2446,10.593,0
2000,6,7,12,0.7874,12.463,0
2000,6,7,18,0.381,9.102,0
2000,6,8,0,1.27,6.685,0
2000,6,8,6,3.2004,9.139,0
2000,6,8,12,0.1778,11.454,0
2000,6,8,18,0.635,7.333,0
2000,6,9,0,0.4318,4.324,0.00166666666666667
2000,6,9,6,0,8.028,0
2000,6,9,12,1.2954,9.306,0
2000,6,9,18,1.143,6.593,0.00166666666666667
2000,6,10,0,0.0508,3.898,0.0533333333333333
2000,6,10,6,0.5842,6.241,0
2000,6,10,12,2.0574,9.472,0
2000,6,10,18,0.6604,5.685,0.00333333333333333
2000,6,11,0,0.1524,3.759,0.0116666666666667
2000,6,11,6,0.3302,7.167,0
2000,6,11,12,3.5814,9.194,0
2000,6,11,18,7.3406,6.954,0
2000,6,12,0,8.6614,6.963,0
2000,6,12,6,5.5372,8.222,0
2000,6,12,12,1.6764,10.963,0
2000,6,12,18,0.6096,8.694,0
2000,6,13,0,1.3462,6.694,0
2000,6,13,6,8.6106,8.389,0
2000,6,13,12,0,12.269,0
2000,6,13,18,0.1016,9.657,0
2000,6,14,0,0.0508,7.398,0
2000,6,14,6,0.3302,10.259,0
2000,6,14,12,0.7366,12.861,0
2000,6,14,18,0.1524,9.796,0
2000,6,15,0,0,6.694,0
2000,6,15,6,0,10.037,0
2000,6,15,12,0,15.13,0
2000,6,15,18,0,10.861,0
2000,6,16,0,0,6.111,0
2000,6,16,6,0,13.074,0
2000,6,16,12,0,19.102,0
2000,6,16,18,0,13.093,0
2000,6,17,0,0.0762,8.556,0
2000,6,17,6,0,16.065,0
2000,6,17,12,0,19.722,0
2000,6,17,18,0,13.333,0
2000,6,18,0,0.0254,8.556,0
2000,6,18,6,2.667,11.037,0
2000,6,18,12,0.1778,13.88,0
2000,6,18,18,0.7112,9.657,0
2000,6,19,0,2.7686,6.454,0
2000,6,19,6,1.8288,10.37,0
2000,6,19,12,1.8288,13.88,0
2000,6,19,18,1.8288,9.213,0
2000,6,20,0,1.524,5.963,0
2000,6,20,6,0,12.102,0
2000,6,20,12,0,17.648,0
2000,6,20,18,0.0254,12.593,0
2000,6,21,0,0,8.056,0
2000,6,21,6,0,13.231,0
2000,6,21,12,0,17.796,0
2000,6,21,18,0,12.593,0
2000,6,22,0,0,7.954,0
2000,6,22,6,0,12.667,0
2000,6,22,12,0,16.611,0
2000,6,22,18,0,11.787,0
2000,6,23,0,0.127,7.185,0
2000,6,23,6,0.762,13.065,0
2000,6,23,12,0.762,14.565,0
2000,6,23,18,0.762,11.426,0
2000,6,24,0,7.0866,7.87,0
2000,6,24,6,8.8138,11.454,0
2000,6,24,12,2.0574,15.241,0
2000,6,24,18,0,12.037,0
2000,6,25,0,0,7.62,0
2000,6,25,6,0,15.222,0
2000,6,25,12,0,21.972,0
2000,6,25,18,0,16.954,0
2000,6,26,0,0.1524,10.769,0
2000,6,26,6,0.9398,19.843,0
2000,6,26,12,0.9652,25.611,0
2000,6,26,18,0.9398,19.259,0
2000,6,27,0,0.762,13.926,0
2000,6,27,6,0,21.63,0
2000,6,27,12,0,27.176,0
2000,6,27,18,0,20.806,0
2000,6,28,0,0,14.019,0
2000,6,28,6,0,21.259,0
2000,6,28,12,0,25.694,0
2000,6,28,18,0,17.898,0
2000,6,29,0,0,10.611,0
2000,6,29,6,0,16.139,0
2000,6,29,12,0,21.324,0
2000,6,29,18,0,14.093,0
2000,6,30,0,0.0508,9.241,0
2000,6,30,6,0,13.889,0
2000,6,30,12,0,15.231,0
2000,6,30,18,0,10.917,0
2000,7,1,0,0,8.241,0
2000,7,1,6,0,10.602,0
2000,7,1,12,0,13.056,0
2000,7,1,18,0,9.574,0
2000,7,2,0,0,6.537,0
2000,7,2,6,0,9.463,0
2000,7,2,12,0,11.639,0
2000,7,2,18,0.2032,8,0
2000,7,3,0,1.4478,5.639,0
2000,7,3,6,1.9558,8.352,0
2000,7,3,12,0.9398,11.028,0
2000,7,3,18,1.6256,6.63,0
2000,7,4,0,0.1778,5.361,0
2000,7,4,6,0,9.009,0
2000,7,4,12,0,14.5,0
2000,7,4,18,0,10.87,0
2000,7,5,0,0.1016,6.167,0
2000,7,5,6,0.381,11.963,0
2000,7,5,12,0.6096,16.657,0
2000,7,5,18,0.3048,11.352,0
2000,7,6,0,0.254,6.833,0
2000,7,6,6,0,11.38,0
2000,7,6,12,0,17.472,0
2000,7,6,18,0,13.111,0
2000,7,7,0,0,8.241,0
2000,7,7,6,0,13.898,0
2000,7,7,12,0,18.722,0
2000,7,7,18,0,13.815,0
2000,7,8,0,0,9,0
2000,7,8,6,0,12.694,0
2000,7,8,12,0,15.315,0
2000,7,8,18,0,11.259,0
2000,7,9,0,0,8.13,0
2000,7,9,6,0,11.537,0
2000,7,9,12,0,15.111,0
2000,7,9,18,0,11.824,0
2000,7,10,0,0,8.296,0
2000,7,10,6,0,12.324,0
2000,7,10,12,0,16.185,0
2000,7,10,18,0,12.519,0
2000,7,11,0,0.2032,9.037,0
2000,7,11,6,1.2192,12.315,0
2000,7,11,12,1.2192,15.426,0
2000,7,11,18,1.2192,11.454,0
2000,7,12,0,1.016,8.315,0
2000,7,12,6,0,12.38,0
2000,7,12,12,0,17.981,0
2000,7,12,18,0,13.231,0
2000,7,13,0,0,8.148,0
2000,7,13,6,0,13.861,0
2000,7,13,12,0.2286,16.435,0
2000,7,13,18,1.524,10.833,0
2000,7,14,0,0.7366,6.907,0
2000,7,14,6,0,12.259,0
2000,7,14,12,0,17.38,0
2000,7,14,18,0,11.296,0
2000,7,15,0,0,6.583,0
2000,7,15,6,0,13.444,0
2000,7,15,12,0,20.759,0
2000,7,15,18,0,14.926,0
2000,7,16,0,0,9.204,0
2000,7,16,6,0,17.398,0
2000,7,16,12,0,24.111,0
2000,7,16,18,0,16.176,0
2000,7,17,0,0,10.852,0
2000,7,17,6,0,17.324,0
2000,7,17,12,0,22.648,0
2000,7,17,18,0,16.259,0
2000,7,18,0,0,10.481,0
2000,7,18,6,0,15.602,0
2000,7,18,12,0,21.213,0
2000,7,18,18,0,15.481,0
2000,7,19,0,0,10.722,0
2000,7,19,6,0,15.713,0
2000,7,19,12,0,21.963,0
2000,7,19,18,0,15.917,0
2000,7,20,0,0,11.037,0
2000,7,20,6,0,17.13,0
